 0.18130000E+02 -0.53180970E+00  0.00000000E+00 -0.88846180E+00  0.00000000E+00 -0.99809890E+00  0.00000000E+00
 0.18140000E+02 -0.52380090E+00  0.00000000E+00 -0.88080560E+00  0.00000000E+00 -0.99888190E+00  0.00000000E+00
 0.18150000E+02 -0.51574480E+00  0.00000000E+00 -0.87290820E+00  0.00000000E+00 -0.99911970E+00  0.00000000E+00
 0.18160000E+02 -0.50764230E+00  0.00000000E+00 -0.86477180E+00  0.00000000E+00 -0.99881210E+00  0.00000000E+00
 0.18170000E+02 -0.49949400E+00  0.00000000E+00 -0.85639860E+00  0.00000000E+00 -0.99795950E+00  0.00000000E+00
 0.18180000E+02 -0.49130070E+00  0.00000000E+00 -0.84779080E+00  0.00000000E+00 -0.99656220E+00  0.00000000E+00
 0.18190000E+02 -0.48306320E+00  0.00000000E+00 -0.83895080E+00  0.00000000E+00 -0.99462090E+00  0.00000000E+00
 0.18200000E+02 -0.47478210E+00  0.00000000E+00 -0.82988110E+00  0.00000000E+00 -0.99213680E+00  0.00000000E+00
 0.18210000E+02 -0.46645820E+00  0.00000000E+00 -0.82058410E+00  0.00000000E+00 -0.98911120E+00  0.00000000E+00
 0.18220000E+02 -0.45809220E+00  0.00000000E+00 -0.81106240E+00  0.00000000E+00 -0.98554580E+00  0.00000000E+00
 0.18230000E+02 -0.44968500E+00  0.00000000E+00 -0.80131850E+00  0.00000000E+00 -0.98144240E+00  0.00000000E+00
 0.18240000E+02 -0.44123720E+00  0.00000000E+00 -0.79135520E+00  0.00000000E+00 -0.97680340E+00  0.00000000E+00
 0.18250000E+02 -0.43274970E+00  0.00000000E+00 -0.78117510E+00  0.00000000E+00 -0.97163120E+00  0.00000000E+00
 0.18260000E+02 -0.42422320E+00  0.00000000E+00 -0.77078100E+00  0.00000000E+00 -0.96592860E+00  0.00000000E+00
 0.18270000E+02 -0.41565840E+00  0.00000000E+00 -0.76017590E+00  0.00000000E+00 -0.95969890E+00  0.00000000E+00
 0.18280000E+02 -0.40705610E+00  0.00000000E+00 -0.74936250E+00  0.00000000E+00 -0.95294530E+00  0.00000000E+00
 0.18290000E+02 -0.39841710E+00  0.00000000E+00 -0.73834390E+00  0.00000000E+00 -0.94567150E+00  0.00000000E+00
 0.18300000E+02 -0.38974220E+00  0.00000000E+00 -0.72712310E+00  0.00000000E+00 -0.93788160E+00  0.00000000E+00
 0.18310000E+02 -0.38103220E+00  0.00000000E+00 -0.71570310E+00  0.00000000E+00 -0.92957980E+00  0.00000000E+00
 0.18320000E+02 -0.37228780E+00  0.00000000E+00 -0.70408700E+00  0.00000000E+00 -0.92077050E+00  0.00000000E+00
 0.18330000E+02 -0.36350980E+00  0.00000000E+00 -0.69227810E+00  0.00000000E+00 -0.91145870E+00  0.00000000E+00
 0.18340000E+02 -0.35469910E+00  0.00000000E+00 -0.68027960E+00  0.00000000E+00 -0.90164940E+00  0.00000000E+00
 0.18350000E+02 -0.34585640E+00  0.00000000E+00 -0.66809470E+00  0.00000000E+00 -0.89134780E+00  0.00000000E+00
 0.18360000E+02 -0.33698240E+00  0.00000000E+00 -0.65572680E+00  0.00000000E+00 -0.88055980E+00  0.00000000E+00
 0.18370000E+02 -0.32807810E+00  0.00000000E+00 -0.64317920E+00  0.00000000E+00 -0.86929100E+00  0.00000000E+00
 0.18380000E+02 -0.31914420E+00  0.00000000E+00 -0.63045550E+00  0.00000000E+00 -0.85754780E+00  0.00000000E+00
 0.18390000E+02 -0.31018150E+00  0.00000000E+00 -0.61755910E+00  0.00000000E+00 -0.84533640E+00  0.00000000E+00
 0.18400000E+02 -0.30119080E+00  0.00000000E+00 -0.60449350E+00  0.00000000E+00 -0.83266360E+00  0.00000000E+00
 0.18410000E+02 -0.29217300E+00  0.00000000E+00 -0.59126230E+00  0.00000000E+00 -0.81953630E+00  0.00000000E+00
 0.18420000E+02 -0.28312880E+00  0.00000000E+00 -0.57786910E+00  0.00000000E+00 -0.80596160E+00  0.00000000E+00
 0.18430000E+02 -0.27405900E+00  0.00000000E+00 -0.56431770E+00  0.00000000E+00 -0.79194700E+00  0.00000000E+00
 0.18440000E+02 -0.26496460E+00  0.00000000E+00 -0.55061160E+00  0.00000000E+00 -0.77750000E+00  0.00000000E+00
 0.18450000E+02 -0.25584620E+00  0.00000000E+00 -0.53675460E+00  0.00000000E+00 -0.76262860E+00  0.00000000E+00
 0.18460000E+02 -0.24670470E+00  0.00000000E+00 -0.52275070E+00  0.00000000E+00 -0.74734090E+00  0.00000000E+00
 0.18470000E+02 -0.23754100E+00  0.00000000E+00 -0.50860350E+00  0.00000000E+00 -0.73164530E+00  0.00000000E+00
 0.18480000E+02 -0.22835580E+00  0.00000000E+00 -0.49431690E+00  0.00000000E+00 -0.71555020E+00  0.00000000E+00
 0.18490000E+02 -0.21915010E+00  0.00000000E+00 -0.47989490E+00  0.00000000E+00 -0.69906450E+00  0.00000000E+00
 0.18500000E+02 -0.20992460E+00  0.00000000E+00 -0.46534150E+00  0.00000000E+00 -0.68219720E+00  0.00000000E+00
 0.18510000E+02 -0.20068010E+00  0.00000000E+00 -0.45066050E+00  0.00000000E+00 -0.66495740E+00  0.00000000E+00
 0.18520000E+02 -0.19141750E+00  0.00000000E+00 -0.43585610E+00  0.00000000E+00 -0.64735470E+00  0.00000000E+00
 0.18530000E+02 -0.18213760E+00  0.00000000E+00 -0.42093230E+00  0.00000000E+00 -0.62939850E+00  0.00000000E+00
 0.18540000E+02 -0.17284130E+00  0.00000000E+00 -0.40589310E+00  0.00000000E+00 -0.61109880E+00  0.00000000E+00
 0.18550000E+02 -0.16352940E+00  0.00000000E+00 -0.39074270E+00  0.00000000E+00 -0.59246540E+00  0.00000000E+00
 0.18560000E+02 -0.15420270E+00  0.00000000E+00 -0.37548520E+00  0.00000000E+00 -0.57350860E+00  0.00000000E+00
 0.18570000E+02 -0.14486220E+00  0.00000000E+00 -0.36012490E+00  0.00000000E+00 -0.55423870E+00  0.00000000E+00
 0.18580000E+02 -0.13550850E+00  0.00000000E+00 -0.34466580E+00  0.00000000E+00 -0.53466620E+00  0.00000000E+00
 0.18590000E+02 -0.12614260E+00  0.00000000E+00 -0.32911240E+00  0.00000000E+00 -0.51480180E+00  0.00000000E+00
 0.18600000E+02 -0.11676530E+00  0.00000000E+00 -0.31346870E+00  0.00000000E+00 -0.49465630E+00  0.00000000E+00
 0.18610000E+02 -0.10737750E+00  0.00000000E+00 -0.29773920E+00  0.00000000E+00 -0.47424090E+00  0.00000000E+00
 0.18620000E+02 -0.97979980E-01  0.00000000E+00 -0.28192800E+00  0.00000000E+00 -0.45356650E+00  0.00000000E+00
 0.18630000E+02 -0.88573620E-01  0.00000000E+00 -0.26603970E+00  0.00000000E+00 -0.43264440E+00  0.00000000E+00
 0.18640000E+02 -0.79159260E-01  0.00000000E+00 -0.25007840E+00  0.00000000E+00 -0.41148620E+00  0.00000000E+00
 0.18650000E+02 -0.69737750E-01  0.00000000E+00 -0.23404850E+00  0.00000000E+00 -0.39010330E+00  0.00000000E+00
 0.18660000E+02 -0.60309950E-01  0.00000000E+00 -0.21795460E+00  0.00000000E+00 -0.36850740E+00  0.00000000E+00
 0.18670000E+02 -0.50876690E-01  0.00000000E+00 -0.20180090E+00  0.00000000E+00 -0.34671040E+00  0.00000000E+00
 0.18680000E+02 -0.41438850E-01  0.00000000E+00 -0.18559190E+00  0.00000000E+00 -0.32472400E+00  0.00000000E+00
 0.18690000E+02 -0.31997260E-01  0.00000000E+00 -0.16933200E+00  0.00000000E+00 -0.30256030E+00  0.00000000E+00
 0.18700000E+02 -0.22552780E-01  0.00000000E+00 -0.15302580E+00  0.00000000E+00 -0.28023150E+00  0.00000000E+00
 0.18710000E+02 -0.13106270E-01  0.00000000E+00 -0.13667760E+00  0.00000000E+00 -0.25774970E+00  0.00000000E+00
 0.18720000E+02 -0.36585730E-02  0.00000000E+00 -0.12029190E+00  0.00000000E+00 -0.23512710E+00  0.00000000E+00
 0.18730000E+02  0.57894550E-02  0.00000000E+00 -0.10387330E+00  0.00000000E+00 -0.21237610E+00  0.00000000E+00
 0.18740000E+02  0.15236960E-01  0.00000000E+00 -0.87426230E-01  0.00000000E+00 -0.18950920E+00  0.00000000E+00
 0.18750000E+02  0.24683090E-01  0.00000000E+00 -0.70955180E-01  0.00000000E+00 -0.16653890E+00  0.00000000E+00
 0.18760000E+02  0.34126990E-01  0.00000000E+00 -0.54464680E-01  0.00000000E+00 -0.14347760E+00  0.00000000E+00
 0.18770000E+02  0.43567800E-01  0.00000000E+00 -0.37959260E-01  0.00000000E+00 -0.12033790E+00  0.00000000E+00
 0.18780000E+02  0.53004690E-01  0.00000000E+00 -0.21443430E-01  0.00000000E+00 -0.97132560E-01  0.00000000E+00
 0.18790000E+02  0.62436780E-01  0.00000000E+00 -0.49217220E-02  0.00000000E+00 -0.73874180E-01  0.00000000E+00
 0.18800000E+02  0.71863230E-01  0.00000000E+00  0.11601330E-01  0.00000000E+00 -0.50575460E-01  0.00000000E+00
 0.18810000E+02  0.81283190E-01  0.00000000E+00  0.28121210E-01  0.00000000E+00 -0.27249130E-01  0.00000000E+00
 0.18820000E+02  0.90695800E-01  0.00000000E+00  0.44633370E-01  0.00000000E+00 -0.39079120E-02  0.00000000E+00
 0.18830000E+02  0.10010020E+00  0.00000000E+00  0.61133300E-01  0.00000000E+00  0.19435440E-01  0.00000000E+00
 0.18840000E+02  0.10949560E+00  0.00000000E+00  0.77616480E-01  0.00000000E+00  0.42768170E-01  0.00000000E+00
 0.18850000E+02  0.11888110E+00  0.00000000E+00  0.94078380E-01  0.00000000E+00  0.66077550E-01  0.00000000E+00
 0.18860000E+02  0.12825580E+00  0.00000000E+00  0.11051450E+00  0.00000000E+00  0.89350850E-01  0.00000000E+00
 0.18870000E+02  0.13761900E+00  0.00000000E+00  0.12692030E+00  0.00000000E+00  0.11257540E+00  0.00000000E+00
 0.18880000E+02  0.14696970E+00  0.00000000E+00  0.14329130E+00  0.00000000E+00  0.13573840E+00  0.00000000E+00
 0.18890000E+02  0.15630710E+00  0.00000000E+00  0.15962310E+00  0.00000000E+00  0.15882730E+00  0.00000000E+00
 0.18900000E+02  0.16563040E+00  0.00000000E+00  0.17591110E+00  0.00000000E+00  0.18182950E+00  0.00000000E+00
 0.18910000E+02  0.17493870E+00  0.00000000E+00  0.19215090E+00  0.00000000E+00  0.20473240E+00  0.00000000E+00
 0.18920000E+02  0.18423130E+00  0.00000000E+00  0.20833800E+00  0.00000000E+00  0.22752360E+00  0.00000000E+00
 0.18930000E+02  0.19350710E+00  0.00000000E+00  0.22446800E+00  0.00000000E+00  0.25019040E+00  0.00000000E+00
 0.18940000E+02  0.20276550E+00  0.00000000E+00  0.24053640E+00  0.00000000E+00  0.27272070E+00  0.00000000E+00
 0.18950000E+02  0.21200550E+00  0.00000000E+00  0.25653890E+00  0.00000000E+00  0.29510200E+00  0.00000000E+00
 0.18960000E+02  0.22122640E+00  0.00000000E+00  0.27247110E+00  0.00000000E+00  0.31732220E+00  0.00000000E+00
 0.18970000E+02  0.23042730E+00  0.00000000E+00  0.28832860E+00  0.00000000E+00  0.33936910E+00  0.00000000E+00
 0.18980000E+02  0.23960740E+00  0.00000000E+00  0.30410710E+00  0.00000000E+00  0.36123070E+00  0.00000000E+00
 0.18990000E+02  0.24876570E+00  0.00000000E+00  0.31980210E+00  0.00000000E+00  0.38289500E+00  0.00000000E+00
 0.19000000E+02  0.25790160E+00  0.00000000E+00  0.33540950E+00  0.00000000E+00  0.40435030E+00  0.00000000E+00
 0.19010000E+02  0.26701420E+00  0.00000000E+00  0.35092500E+00  0.00000000E+00  0.42558470E+00  0.00000000E+00
 0.19020000E+02  0.27610270E+00  0.00000000E+00  0.36634420E+00  0.00000000E+00  0.44658670E+00  0.00000000E+00
 0.19030000E+02  0.28516610E+00  0.00000000E+00  0.38166300E+00  0.00000000E+00  0.46734490E+00  0.00000000E+00
 0.19040000E+02  0.29420380E+00  0.00000000E+00  0.39687720E+00  0.00000000E+00  0.48784780E+00  0.00000000E+00
 0.19050000E+02  0.30321490E+00  0.00000000E+00  0.41198260E+00  0.00000000E+00  0.50808430E+00  0.00000000E+00
 0.19060000E+02  0.31219860E+00  0.00000000E+00  0.42697500E+00  0.00000000E+00  0.52804340E+00  0.00000000E+00
 0.19070000E+02  0.32115400E+00  0.00000000E+00  0.44185030E+00  0.00000000E+00  0.54771410E+00  0.00000000E+00
 0.19080000E+02  0.33008040E+00  0.00000000E+00  0.45660450E+00  0.00000000E+00  0.56708570E+00  0.00000000E+00
 0.19090000E+02  0.33897690E+00  0.00000000E+00  0.47123350E+00  0.00000000E+00  0.58614760E+00  0.00000000E+00
 0.19100000E+02  0.34784280E+00  0.00000000E+00  0.48573330E+00  0.00000000E+00  0.60488940E+00  0.00000000E+00
 0.19110000E+02  0.35667720E+00  0.00000000E+00  0.50009990E+00  0.00000000E+00  0.62330080E+00  0.00000000E+00
 0.19120000E+02  0.36547940E+00  0.00000000E+00  0.51432940E+00  0.00000000E+00  0.64137190E+00  0.00000000E+00
 0.19130000E+02  0.37424850E+00  0.00000000E+00  0.52841780E+00  0.00000000E+00  0.65909270E+00  0.00000000E+00
 0.19140000E+02  0.38298370E+00  0.00000000E+00  0.54236140E+00  0.00000000E+00  0.67645360E+00  0.00000000E+00
 0.19150000E+02  0.39168430E+00  0.00000000E+00  0.55615630E+00  0.00000000E+00  0.69344500E+00  0.00000000E+00
 0.19160000E+02  0.40034950E+00  0.00000000E+00  0.56979860E+00  0.00000000E+00  0.71005770E+00  0.00000000E+00
 0.19170000E+02  0.40897840E+00  0.00000000E+00  0.58328480E+00  0.00000000E+00  0.72628260E+00  0.00000000E+00
 0.19180000E+02  0.41757040E+00  0.00000000E+00  0.59661090E+00  0.00000000E+00  0.74211090E+00  0.00000000E+00
 0.19190000E+02  0.42612450E+00  0.00000000E+00  0.60977350E+00  0.00000000E+00  0.75753390E+00  0.00000000E+00
 0.19200000E+02  0.43464020E+00  0.00000000E+00  0.62276890E+00  0.00000000E+00  0.77254320E+00  0.00000000E+00
 0.19210000E+02  0.44311640E+00  0.00000000E+00  0.63559350E+00  0.00000000E+00  0.78713050E+00  0.00000000E+00
 0.19220000E+02  0.45155260E+00  0.00000000E+00  0.64824380E+00  0.00000000E+00  0.80128800E+00  0.00000000E+00
 0.19230000E+02  0.45994800E+00  0.00000000E+00  0.66071630E+00  0.00000000E+00  0.81500780E+00  0.00000000E+00
 0.19240000E+02  0.46830170E+00  0.00000000E+00  0.67300770E+00  0.00000000E+00  0.82828250E+00  0.00000000E+00
 0.19250000E+02  0.47661310E+00  0.00000000E+00  0.68511450E+00  0.00000000E+00  0.84110490E+00  0.00000000E+00
 0.19260000E+02  0.48488130E+00  0.00000000E+00  0.69703340E+00  0.00000000E+00  0.85346790E+00  0.00000000E+00
 0.19270000E+02  0.49310560E+00  0.00000000E+00  0.70876120E+00  0.00000000E+00  0.86536470E+00  0.00000000E+00
 0.19280000E+02  0.50128530E+00  0.00000000E+00  0.72029460E+00  0.00000000E+00  0.87678890E+00  0.00000000E+00
 0.19290000E+02  0.50941970E+00  0.00000000E+00  0.73163040E+00  0.00000000E+00  0.88773420E+00  0.00000000E+00
 0.19300000E+02  0.51750790E+00  0.00000000E+00  0.74276560E+00  0.00000000E+00  0.89819470E+00  0.00000000E+00
 0.19310000E+02  0.52554930E+00  0.00000000E+00  0.75369710E+00  0.00000000E+00  0.90816460E+00  0.00000000E+00
 0.19320000E+02  0.53354320E+00  0.00000000E+00  0.76442200E+00  0.00000000E+00  0.91763850E+00  0.00000000E+00
 0.19330000E+02  0.54148870E+00  0.00000000E+00  0.77493710E+00  0.00000000E+00  0.92661120E+00  0.00000000E+00
 0.19340000E+02  0.54938530E+00  0.00000000E+00  0.78523970E+00  0.00000000E+00  0.93507780E+00  0.00000000E+00
 0.19350000E+02  0.55723210E+00  0.00000000E+00  0.79532700E+00  0.00000000E+00  0.94303370E+00  0.00000000E+00
 0.19360000E+02  0.56502840E+00  0.00000000E+00  0.80519620E+00  0.00000000E+00  0.95047450E+00  0.00000000E+00
 0.19370000E+02  0.57277360E+00  0.00000000E+00  0.81484450E+00  0.00000000E+00  0.95739610E+00  0.00000000E+00
 0.19380000E+02  0.58046700E+00  0.00000000E+00  0.82426930E+00  0.00000000E+00  0.96379480E+00  0.00000000E+00
 0.19390000E+02  0.58810780E+00  0.00000000E+00  0.83346800E+00  0.00000000E+00  0.96966710E+00  0.00000000E+00
 0.19400000E+02  0.59569540E+00  0.00000000E+00  0.84243820E+00  0.00000000E+00  0.97500980E+00  0.00000000E+00
 0.19410000E+02  0.60322900E+00  0.00000000E+00  0.85117730E+00  0.00000000E+00  0.97981990E+00  0.00000000E+00
 0.19420000E+02  0.61070800E+00  0.00000000E+00  0.85968290E+00  0.00000000E+00  0.98409490E+00  0.00000000E+00
 0.19430000E+02  0.61813180E+00  0.00000000E+00  0.86795270E+00  0.00000000E+00  0.98783230E+00  0.00000000E+00
 0.19440000E+02  0.62549950E+00  0.00000000E+00  0.87598450E+00  0.00000000E+00  0.99103010E+00  0.00000000E+00
 0.19450000E+02  0.63281060E+00  0.00000000E+00  0.88377600E+00  0.00000000E+00  0.99368660E+00  0.00000000E+00
 0.19460000E+02  0.64006450E+00  0.00000000E+00  0.89132510E+00  0.00000000E+00  0.99580040E+00  0.00000000E+00
 0.19470000E+02  0.64726030E+00  0.00000000E+00  0.89862970E+00  0.00000000E+00  0.99737020E+00  0.00000000E+00
 0.19480000E+02  0.65439760E+00  0.00000000E+00  0.90568780E+00  0.00000000E+00  0.99839530E+00  0.00000000E+00
 0.19490000E+02  0.66147550E+00  0.00000000E+00  0.91249740E+00  0.00000000E+00  0.99887500E+00  0.00000000E+00
 0.19500000E+02  0.66849360E+00  0.00000000E+00  0.91905680E+00  0.00000000E+00  0.99880910E+00  0.00000000E+00
 0.19510000E+02  0.67545120E+00  0.00000000E+00  0.92536410E+00  0.00000000E+00  0.99819760E+00  0.00000000E+00
 0.19520000E+02  0.68234750E+00  0.00000000E+00  0.93141750E+00  0.00000000E+00  0.99704080E+00  0.00000000E+00
 0.19530000E+02  0.68918210E+00  0.00000000E+00  0.93721550E+00  0.00000000E+00  0.99533940E+00  0.00000000E+00
 0.19540000E+02  0.69595420E+00  0.00000000E+00  0.94275630E+00  0.00000000E+00  0.99309440E+00  0.00000000E+00
 0.19550000E+02  0.70266330E+00  0.00000000E+00  0.94803850E+00  0.00000000E+00  0.99030680E+00  0.00000000E+00
 0.19560000E+02  0.70930880E+00  0.00000000E+00  0.95306070E+00  0.00000000E+00  0.98697840E+00  0.00000000E+00
 0.19570000E+02  0.71589000E+00  0.00000000E+00  0.95782140E+00  0.00000000E+00  0.98311070E+00  0.00000000E+00
 0.19580000E+02  0.72240630E+00  0.00000000E+00  0.96231940E+00  0.00000000E+00  0.97870610E+00  0.00000000E+00
 0.19590000E+02  0.72885730E+00  0.00000000E+00  0.96655340E+00  0.00000000E+00  0.97376680E+00  0.00000000E+00
 0.19600000E+02  0.73524220E+00  0.00000000E+00  0.97052220E+00  0.00000000E+00  0.96829560E+00  0.00000000E+00
 0.19610000E+02  0.74156040E+00  0.00000000E+00  0.97422470E+00  0.00000000E+00  0.96229550E+00  0.00000000E+00
 0.19620000E+02  0.74781150E+00  0.00000000E+00  0.97766000E+00  0.00000000E+00  0.95576970E+00  0.00000000E+00
 0.19630000E+02  0.75399490E+00  0.00000000E+00  0.98082710E+00  0.00000000E+00  0.94872180E+00  0.00000000E+00
 0.19640000E+02  0.76010990E+00  0.00000000E+00  0.98372520E+00  0.00000000E+00  0.94115560E+00  0.00000000E+00
 0.19650000E+02  0.76615610E+00  0.00000000E+00  0.98635330E+00  0.00000000E+00  0.93307530E+00  0.00000000E+00
 0.19660000E+02  0.77213280E+00  0.00000000E+00  0.98871080E+00  0.00000000E+00  0.92448530E+00  0.00000000E+00
 0.19670000E+02  0.77803960E+00  0.00000000E+00  0.99079710E+00  0.00000000E+00  0.91539030E+00  0.00000000E+00
 0.19680000E+02  0.78387590E+00  0.00000000E+00  0.99261150E+00  0.00000000E+00  0.90579520E+00  0.00000000E+00
 0.19690000E+02  0.78964120E+00  0.00000000E+00  0.99415370E+00  0.00000000E+00  0.89570530E+00  0.00000000E+00
 0.19700000E+02  0.79533490E+00  0.00000000E+00  0.99542300E+00  0.00000000E+00  0.88512600E+00  0.00000000E+00
 0.19710000E+02  0.80095650E+00  0.00000000E+00  0.99641930E+00  0.00000000E+00  0.87406330E+00  0.00000000E+00
 0.19720000E+02  0.80650560E+00  0.00000000E+00  0.99714220E+00  0.00000000E+00  0.86252300E+00  0.00000000E+00
 0.19730000E+02  0.81198150E+00  0.00000000E+00  0.99759150E+00  0.00000000E+00  0.85051160E+00  0.00000000E+00
 0.19740000E+02  0.81738390E+00  0.00000000E+00  0.99776710E+00  0.00000000E+00  0.83803550E+00  0.00000000E+00
 0.19750000E+02  0.82271220E+00  0.00000000E+00  0.99766890E+00  0.00000000E+00  0.82510160E+00  0.00000000E+00
 0.19760000E+02  0.82796590E+00  0.00000000E+00  0.99729700E+00  0.00000000E+00  0.81171700E+00  0.00000000E+00
 0.19770000E+02  0.83314460E+00  0.00000000E+00  0.99665140E+00  0.00000000E+00  0.79788890E+00  0.00000000E+00
 0.19780000E+02  0.83824770E+00  0.00000000E+00  0.99573240E+00  0.00000000E+00  0.78362500E+00  0.00000000E+00
 0.19790000E+02  0.84327490E+00  0.00000000E+00  0.99454020E+00  0.00000000E+00  0.76893290E+00  0.00000000E+00
 0.19800000E+02  0.84822560E+00  0.00000000E+00  0.99307510E+00  0.00000000E+00  0.75382070E+00  0.00000000E+00
 0.19810000E+02  0.85309950E+00  0.00000000E+00  0.99133750E+00  0.00000000E+00  0.73829680E+00  0.00000000E+00
 0.19820000E+02  0.85789600E+00  0.00000000E+00  0.98932790E+00  0.00000000E+00  0.72236940E+00  0.00000000E+00
 0.19830000E+02  0.86261480E+00  0.00000000E+00  0.98704690E+00  0.00000000E+00  0.70604750E+00  0.00000000E+00
 0.19840000E+02  0.86725530E+00  0.00000000E+00  0.98449500E+00  0.00000000E+00  0.68933980E+00  0.00000000E+00
 0.19850000E+02  0.87181730E+00  0.00000000E+00  0.98167290E+00  0.00000000E+00  0.67225550E+00  0.00000000E+00
 0.19860000E+02  0.87630010E+00  0.00000000E+00  0.97858150E+00  0.00000000E+00  0.65480390E+00  0.00000000E+00
 0.19870000E+02  0.88070360E+00  0.00000000E+00  0.97522160E+00  0.00000000E+00  0.63699460E+00  0.00000000E+00
 0.19880000E+02  0.88502720E+00  0.00000000E+00  0.97159400E+00  0.00000000E+00  0.61883730E+00  0.00000000E+00
 0.19890000E+02  0.88927050E+00  0.00000000E+00  0.96769980E+00  0.00000000E+00  0.60034190E+00  0.00000000E+00
 0.19900000E+02  0.89343330E+00  0.00000000E+00  0.96354010E+00  0.00000000E+00  0.58151850E+00  0.00000000E+00
 0.19910000E+02  0.89751500E+00  0.00000000E+00  0.95911600E+00  0.00000000E+00  0.56237740E+00  0.00000000E+00
 0.19920000E+02  0.90151530E+00  0.00000000E+00  0.95442870E+00  0.00000000E+00  0.54292910E+00  0.00000000E+00
 0.19930000E+02  0.90543390E+00  0.00000000E+00  0.94947950E+00  0.00000000E+00  0.52318410E+00  0.00000000E+00
 0.19940000E+02  0.90927040E+00  0.00000000E+00  0.94426970E+00  0.00000000E+00  0.50315330E+00  0.00000000E+00
 0.19950000E+02  0.91302440E+00  0.00000000E+00  0.93880080E+00  0.00000000E+00  0.48284750E+00  0.00000000E+00
 0.19960000E+02  0.91669560E+00  0.00000000E+00  0.93307420E+00  0.00000000E+00  0.46227800E+00  0.00000000E+00
 0.19970000E+02  0.92028370E+00  0.00000000E+00  0.92709160E+00  0.00000000E+00  0.44145590E+00  0.00000000E+00
 0.19980000E+02  0.92378830E+00  0.00000000E+00  0.92085460E+00  0.00000000E+00  0.42039260E+00  0.00000000E+00
 0.19990000E+02  0.92720920E+00  0.00000000E+00  0.91436480E+00  0.00000000E+00  0.39909970E+00  0.00000000E+00
 0.20000000E+02  0.93054590E+00  0.00000000E+00  0.90762410E+00  0.00000000E+00  0.37758860E+00  0.00000000E+00
 0.20010000E+02  0.93379830E+00  0.00000000E+00  0.90063440E+00  0.00000000E+00  0.35587130E+00  0.00000000E+00
 0.20020000E+02  0.93696590E+00  0.00000000E+00  0.89339740E+00  0.00000000E+00  0.33395960E+00  0.00000000E+00
 0.20030000E+02  0.94004860E+00  0.00000000E+00  0.88591530E+00  0.00000000E+00  0.31186530E+00  0.00000000E+00
 0.20040000E+02  0.94304600E+00  0.00000000E+00  0.87819000E+00  0.00000000E+00  0.28960070E+00  0.00000000E+00
 0.20050000E+02  0.94595790E+00  0.00000000E+00  0.87022370E+00  0.00000000E+00  0.26717790E+00  0.00000000E+00
 0.20060000E+02  0.94878390E+00  0.00000000E+00  0.86201860E+00  0.00000000E+00  0.24460900E+00  0.00000000E+00
 0.20070000E+02  0.95152390E+00  0.00000000E+00  0.85357690E+00  0.00000000E+00  0.22190660E+00  0.00000000E+00
 0.20080000E+02  0.95417760E+00  0.00000000E+00  0.84490090E+00  0.00000000E+00  0.19908280E+00  0.00000000E+00
 0.20090000E+02  0.95674470E+00  0.00000000E+00  0.83599310E+00  0.00000000E+00  0.17615030E+00  0.00000000E+00
 0.20100000E+02  0.95922500E+00  0.00000000E+00  0.82685580E+00  0.00000000E+00  0.15312160E+00  0.00000000E+00
 0.20110000E+02  0.96161830E+00  0.00000000E+00  0.81749150E+00  0.00000000E+00  0.13000920E+00  0.00000000E+00
 0.20120000E+02  0.96392440E+00  0.00000000E+00  0.80790290E+00  0.00000000E+00  0.10682570E+00  0.00000000E+00
 0.20130000E+02  0.96614300E+00  0.00000000E+00  0.79809250E+00  0.00000000E+00  0.83583900E-01  0.00000000E+00
 0.20140000E+02  0.96827390E+00  0.00000000E+00  0.78806310E+00  0.00000000E+00  0.60296410E-01  0.00000000E+00
 0.20150000E+02  0.97031700E+00  0.00000000E+00  0.77781740E+00  0.00000000E+00  0.36975980E-01  0.00000000E+00
 0.20160000E+02  0.97227200E+00  0.00000000E+00  0.76735820E+00  0.00000000E+00  0.13635340E-01  0.00000000E+00
 0.20170000E+02  0.97413890E+00  0.00000000E+00  0.75668830E+00  0.00000000E+00 -0.97127480E-02  0.00000000E+00
 0.20180000E+02  0.97591730E+00  0.00000000E+00  0.74581080E+00  0.00000000E+00 -0.33055530E-01  0.00000000E+00
 0.20190000E+02  0.97760720E+00  0.00000000E+00  0.73472850E+00  0.00000000E+00 -0.56380250E-01  0.00000000E+00
 0.20200000E+02  0.97920830E+00  0.00000000E+00  0.72344460E+00  0.00000000E+00 -0.79674160E-01  0.00000000E+00
 0.20210000E+02  0.98072060E+00  0.00000000E+00  0.71196210E+00  0.00000000E+00 -0.10292450E+00  0.00000000E+00
 0.20220000E+02  0.98214390E+00  0.00000000E+00  0.70028420E+00  0.00000000E+00 -0.12611870E+00  0.00000000E+00
 0.20230000E+02  0.98347810E+00  0.00000000E+00  0.68841410E+00  0.00000000E+00 -0.14924390E+00  0.00000000E+00
 0.20240000E+02  0.98472300E+00  0.00000000E+00  0.67635500E+00  0.00000000E+00 -0.17228760E+00  0.00000000E+00
 0.20250000E+02  0.98587850E+00  0.00000000E+00  0.66411020E+00  0.00000000E+00 -0.19523710E+00  0.00000000E+00
 0.20260000E+02  0.98694460E+00  0.00000000E+00  0.65168310E+00  0.00000000E+00 -0.21808000E+00  0.00000000E+00
 0.20270000E+02  0.98792110E+00  0.00000000E+00  0.63907720E+00  0.00000000E+00 -0.24080360E+00  0.00000000E+00
