 0.20100000E+02 -0.97060030E+00  0.00000000E+00 -0.66572530E+00  0.00000000E+00 -0.52088540E-02  0.00000000E+00
 0.20110000E+02 -0.97195850E+00  0.00000000E+00 -0.65331370E+00  0.00000000E+00  0.18186020E-01  0.00000000E+00
 0.20120000E+02 -0.97322420E+00  0.00000000E+00 -0.64071990E+00  0.00000000E+00  0.41570880E-01  0.00000000E+00
 0.20130000E+02 -0.97439730E+00  0.00000000E+00 -0.62794730E+00  0.00000000E+00  0.64932840E-01  0.00000000E+00
 0.20140000E+02 -0.97547760E+00  0.00000000E+00 -0.61499960E+00  0.00000000E+00  0.88259030E-01  0.00000000E+00
 0.20150000E+02 -0.97646520E+00  0.00000000E+00 -0.60188040E+00  0.00000000E+00  0.11153660E+00  0.00000000E+00
 0.20160000E+02 -0.97735970E+00  0.00000000E+00 -0.58859330E+00  0.00000000E+00  0.13475270E+00  0.00000000E+00
 0.20170000E+02 -0.97816130E+00  0.00000000E+00 -0.57514200E+00  0.00000000E+00  0.15789460E+00  0.00000000E+00
 0.20180000E+02 -0.97886980E+00  0.00000000E+00 -0.56153040E+00  0.00000000E+00  0.18094960E+00  0.00000000E+00
 0.20190000E+02 -0.97948520E+00  0.00000000E+00 -0.54776210E+00  0.00000000E+00  0.20390490E+00  0.00000000E+00
 0.20200000E+02 -0.98000730E+00  0.00000000E+00 -0.53384100E+00  0.00000000E+00  0.22674780E+00  0.00000000E+00
 0.20210000E+02 -0.98043620E+00  0.00000000E+00 -0.51977110E+00  0.00000000E+00  0.24946590E+00  0.00000000E+00
 0.20220000E+02 -0.98077180E+00  0.00000000E+00 -0.50555620E+00  0.00000000E+00  0.27204650E+00  0.00000000E+00
 0.20230000E+02 -0.98101400E+00  0.00000000E+00 -0.49120030E+00  0.00000000E+00  0.29447730E+00  0.00000000E+00
 0.20240000E+02 -0.98116290E+00  0.00000000E+00 -0.47670740E+00  0.00000000E+00  0.31674590E+00  0.00000000E+00
 0.20250000E+02 -0.98121850E+00  0.00000000E+00 -0.46208160E+00  0.00000000E+00  0.33884000E+00  0.00000000E+00
 0.20260000E+02 -0.98118070E+00  0.00000000E+00 -0.44732680E+00  0.00000000E+00  0.36074750E+00  0.00000000E+00
 0.20270000E+02 -0.98104950E+00  0.00000000E+00 -0.43244740E+00  0.00000000E+00  0.38245620E+00  0.00000000E+00
 0.20280000E+02 -0.98082500E+00  0.00000000E+00 -0.41744730E+00  0.00000000E+00  0.40395440E+00  0.00000000E+00
 0.20290000E+02 -0.98050720E+00  0.00000000E+00 -0.40233080E+00  0.00000000E+00  0.42523000E+00  0.00000000E+00
 0.20300000E+02 -0.98009610E+00  0.00000000E+00 -0.38710210E+00  0.00000000E+00  0.44627140E+00  0.00000000E+00
 0.20310000E+02 -0.97959180E+00  0.00000000E+00 -0.37176550E+00  0.00000000E+00  0.46706690E+00  0.00000000E+00
 0.20320000E+02 -0.97899420E+00  0.00000000E+00 -0.35632520E+00  0.00000000E+00  0.48760530E+00  0.00000000E+00
 0.20330000E+02 -0.97830350E+00  0.00000000E+00 -0.34078550E+00  0.00000000E+00  0.50787500E+00  0.00000000E+00
 0.20340000E+02 -0.97751980E+00  0.00000000E+00 -0.32515080E+00  0.00000000E+00  0.52786500E+00  0.00000000E+00
 0.20350000E+02 -0.97664300E+00  0.00000000E+00 -0.30942540E+00  0.00000000E+00  0.54756430E+00  0.00000000E+00
 0.20360000E+02 -0.97567340E+00  0.00000000E+00 -0.29361370E+00  0.00000000E+00  0.56696200E+00  0.00000000E+00
 0.20370000E+02 -0.97461090E+00  0.00000000E+00 -0.27772010E+00  0.00000000E+00  0.58604730E+00  0.00000000E+00
 0.20380000E+02 -0.97345580E+00  0.00000000E+00 -0.26174910E+00  0.00000000E+00  0.60480990E+00  0.00000000E+00
 0.20390000E+02 -0.97220800E+00  0.00000000E+00 -0.24570510E+00  0.00000000E+00  0.62323940E+00  0.00000000E+00
 0.20400000E+02 -0.97086780E+00  0.00000000E+00 -0.22959260E+00  0.00000000E+00  0.64132560E+00  0.00000000E+00
 0.20410000E+02 -0.96943520E+00  0.00000000E+00 -0.21341600E+00  0.00000000E+00  0.65905860E+00  0.00000000E+00
 0.20420000E+02 -0.96791040E+00  0.00000000E+00 -0.19718000E+00  0.00000000E+00  0.67642860E+00  0.00000000E+00
 0.20430000E+02 -0.96629350E+00  0.00000000E+00 -0.18088890E+00  0.00000000E+00  0.69342600E+00  0.00000000E+00
 0.20440000E+02 -0.96458480E+00  0.00000000E+00 -0.16454740E+00  0.00000000E+00  0.71004150E+00  0.00000000E+00
 0.20450000E+02 -0.96278430E+00  0.00000000E+00 -0.14816010E+00  0.00000000E+00  0.72626590E+00  0.00000000E+00
 0.20460000E+02 -0.96089220E+00  0.00000000E+00 -0.13173140E+00  0.00000000E+00  0.74209030E+00  0.00000000E+00
 0.20470000E+02 -0.95890870E+00  0.00000000E+00 -0.11526600E+00  0.00000000E+00  0.75750600E+00  0.00000000E+00
 0.20480000E+02 -0.95683410E+00  0.00000000E+00 -0.98768400E-01  0.00000000E+00  0.77250440E+00  0.00000000E+00
 0.20490000E+02 -0.95466840E+00  0.00000000E+00 -0.82243290E-01  0.00000000E+00  0.78707740E+00  0.00000000E+00
 0.20500000E+02 -0.95241190E+00  0.00000000E+00 -0.65695260E-01  0.00000000E+00  0.80121690E+00  0.00000000E+00
 0.20510000E+02 -0.95006490E+00  0.00000000E+00 -0.49128910E-01  0.00000000E+00  0.81491510E+00  0.00000000E+00
 0.20520000E+02 -0.94762760E+00  0.00000000E+00 -0.32548860E-01  0.00000000E+00  0.82816450E+00  0.00000000E+00
 0.20530000E+02 -0.94510010E+00  0.00000000E+00 -0.15959730E-01  0.00000000E+00  0.84095780E+00  0.00000000E+00
 0.20540000E+02 -0.94248270E+00  0.00000000E+00  0.63384430E-03  0.00000000E+00  0.85328790E+00  0.00000000E+00
 0.20550000E+02 -0.93977580E+00  0.00000000E+00  0.17227240E-01  0.00000000E+00  0.86514800E+00  0.00000000E+00
 0.20560000E+02 -0.93697940E+00  0.00000000E+00  0.33815840E-01  0.00000000E+00  0.87653170E+00  0.00000000E+00
 0.20570000E+02 -0.93409400E+00  0.00000000E+00  0.50395010E-01  0.00000000E+00  0.88743260E+00  0.00000000E+00
 0.20580000E+02 -0.93111970E+00  0.00000000E+00  0.66960120E-01  0.00000000E+00  0.89784480E+00  0.00000000E+00
 0.20590000E+02 -0.92805690E+00  0.00000000E+00  0.83506570E-01  0.00000000E+00  0.90776240E+00  0.00000000E+00
 0.20600000E+02 -0.92490590E+00  0.00000000E+00  0.10002970E+00  0.00000000E+00  0.91718010E+00  0.00000000E+00
 0.20610000E+02 -0.92166700E+00  0.00000000E+00  0.11652500E+00  0.00000000E+00  0.92609270E+00  0.00000000E+00
 0.20620000E+02 -0.91834040E+00  0.00000000E+00  0.13298780E+00  0.00000000E+00  0.93449530E+00  0.00000000E+00
 0.20630000E+02 -0.91492650E+00  0.00000000E+00  0.14941350E+00  0.00000000E+00  0.94238310E+00  0.00000000E+00
 0.20640000E+02 -0.91142560E+00  0.00000000E+00  0.16579750E+00  0.00000000E+00  0.94975200E+00  0.00000000E+00
 0.20650000E+02 -0.90783800E+00  0.00000000E+00  0.18213540E+00  0.00000000E+00  0.95659780E+00  0.00000000E+00
 0.20660000E+02 -0.90416420E+00  0.00000000E+00  0.19842240E+00  0.00000000E+00  0.96291680E+00  0.00000000E+00
 0.20670000E+02 -0.90040440E+00  0.00000000E+00  0.21465410E+00  0.00000000E+00  0.96870550E+00  0.00000000E+00
 0.20680000E+02 -0.89655900E+00  0.00000000E+00  0.23082600E+00  0.00000000E+00  0.97396060E+00  0.00000000E+00
 0.20690000E+02 -0.89262840E+00  0.00000000E+00  0.24693350E+00  0.00000000E+00  0.97867940E+00  0.00000000E+00
 0.20700000E+02 -0.88861290E+00  0.00000000E+00  0.26297220E+00  0.00000000E+00  0.98285920E+00  0.00000000E+00
 0.20710000E+02 -0.88451290E+00  0.00000000E+00  0.27893750E+00  0.00000000E+00  0.98649770E+00  0.00000000E+00
 0.20720000E+02 -0.88032890E+00  0.00000000E+00  0.29482510E+00  0.00000000E+00  0.98959290E+00  0.00000000E+00
 0.20730000E+02 -0.87606120E+00  0.00000000E+00  0.31063050E+00  0.00000000E+00  0.99214310E+00  0.00000000E+00
 0.20740000E+02 -0.87171020E+00  0.00000000E+00  0.32634930E+00  0.00000000E+00  0.99414700E+00  0.00000000E+00
 0.20750000E+02 -0.86727640E+00  0.00000000E+00  0.34197710E+00  0.00000000E+00  0.99560330E+00  0.00000000E+00
 0.20760000E+02 -0.86276010E+00  0.00000000E+00  0.35750960E+00  0.00000000E+00  0.99651140E+00  0.00000000E+00
 0.20770000E+02 -0.85816180E+00  0.00000000E+00  0.37294230E+00  0.00000000E+00  0.99687060E+00  0.00000000E+00
 0.20780000E+02 -0.85348200E+00  0.00000000E+00  0.38827120E+00  0.00000000E+00  0.99668090E+00  0.00000000E+00
 0.20790000E+02 -0.84872100E+00  0.00000000E+00  0.40349170E+00  0.00000000E+00  0.99594220E+00  0.00000000E+00
 0.20800000E+02 -0.84387940E+00  0.00000000E+00  0.41859980E+00  0.00000000E+00  0.99465510E+00  0.00000000E+00
 0.20810000E+02 -0.83895750E+00  0.00000000E+00  0.43359120E+00  0.00000000E+00  0.99282030E+00  0.00000000E+00
 0.20820000E+02 -0.83395600E+00  0.00000000E+00  0.44846180E+00  0.00000000E+00  0.99043870E+00  0.00000000E+00
 0.20830000E+02 -0.82887520E+00  0.00000000E+00  0.46320730E+00  0.00000000E+00  0.98751160E+00  0.00000000E+00
 0.20840000E+02 -0.82371560E+00  0.00000000E+00  0.47782360E+00  0.00000000E+00  0.98404080E+00  0.00000000E+00
 0.20850000E+02 -0.81847770E+00  0.00000000E+00  0.49230680E+00  0.00000000E+00  0.98002800E+00  0.00000000E+00
 0.20860000E+02 -0.81316210E+00  0.00000000E+00  0.50665270E+00  0.00000000E+00  0.97547550E+00  0.00000000E+00
 0.20870000E+02 -0.80776920E+00  0.00000000E+00  0.52085740E+00  0.00000000E+00  0.97038580E+00  0.00000000E+00
 0.20880000E+02 -0.80229950E+00  0.00000000E+00  0.53491690E+00  0.00000000E+00  0.96476180E+00  0.00000000E+00
 0.20890000E+02 -0.79675360E+00  0.00000000E+00  0.54882730E+00  0.00000000E+00  0.95860640E+00  0.00000000E+00
 0.20900000E+02 -0.79113190E+00  0.00000000E+00  0.56258460E+00  0.00000000E+00  0.95192320E+00  0.00000000E+00
 0.20910000E+02 -0.78543510E+00  0.00000000E+00  0.57618520E+00  0.00000000E+00  0.94471580E+00  0.00000000E+00
 0.20920000E+02 -0.77966370E+00  0.00000000E+00  0.58962510E+00  0.00000000E+00  0.93698810E+00  0.00000000E+00
 0.20930000E+02 -0.77381820E+00  0.00000000E+00  0.60290070E+00  0.00000000E+00  0.92874440E+00  0.00000000E+00
 0.20940000E+02 -0.76789920E+00  0.00000000E+00  0.61600820E+00  0.00000000E+00  0.91998930E+00  0.00000000E+00
 0.20950000E+02 -0.76190720E+00  0.00000000E+00  0.62894400E+00  0.00000000E+00  0.91072760E+00  0.00000000E+00
 0.20960000E+02 -0.75584280E+00  0.00000000E+00  0.64170450E+00  0.00000000E+00  0.90096430E+00  0.00000000E+00
 0.20970000E+02 -0.74970660E+00  0.00000000E+00  0.65428610E+00  0.00000000E+00  0.89070490E+00  0.00000000E+00
 0.20980000E+02 -0.74349920E+00  0.00000000E+00  0.66668530E+00  0.00000000E+00  0.87995510E+00  0.00000000E+00
 0.20990000E+02 -0.73722110E+00  0.00000000E+00  0.67889870E+00  0.00000000E+00  0.86872060E+00  0.00000000E+00
 0.21000000E+02 -0.73087300E+00  0.00000000E+00  0.69092290E+00  0.00000000E+00  0.85700780E+00  0.00000000E+00
 0.21010000E+02 -0.72445550E+00  0.00000000E+00  0.70275440E+00  0.00000000E+00  0.84482310E+00  0.00000000E+00
 0.21020000E+02 -0.71796910E+00  0.00000000E+00  0.71439010E+00  0.00000000E+00  0.83217310E+00  0.00000000E+00
 0.21030000E+02 -0.71141460E+00  0.00000000E+00  0.72582660E+00  0.00000000E+00  0.81906490E+00  0.00000000E+00
 0.21040000E+02 -0.70479250E+00  0.00000000E+00  0.73706090E+00  0.00000000E+00  0.80550570E+00  0.00000000E+00
 0.21050000E+02 -0.69810340E+00  0.00000000E+00  0.74808970E+00  0.00000000E+00  0.79150290E+00  0.00000000E+00
 0.21060000E+02 -0.69134800E+00  0.00000000E+00  0.75890990E+00  0.00000000E+00  0.77706420E+00  0.00000000E+00
 0.21070000E+02 -0.68452690E+00  0.00000000E+00  0.76951870E+00  0.00000000E+00  0.76219770E+00  0.00000000E+00
 0.21080000E+02 -0.67764080E+00  0.00000000E+00  0.77991300E+00  0.00000000E+00  0.74691140E+00  0.00000000E+00
 0.21090000E+02 -0.67069040E+00  0.00000000E+00  0.79008980E+00  0.00000000E+00  0.73121390E+00  0.00000000E+00
 0.21100000E+02 -0.66367620E+00  0.00000000E+00  0.80004650E+00  0.00000000E+00  0.71511370E+00  0.00000000E+00
 0.21110000E+02 -0.65659900E+00  0.00000000E+00  0.80978020E+00  0.00000000E+00  0.69861980E+00  0.00000000E+00
 0.21120000E+02 -0.64945940E+00  0.00000000E+00  0.81928810E+00  0.00000000E+00  0.68174110E+00  0.00000000E+00
 0.21130000E+02 -0.64225820E+00  0.00000000E+00  0.82856770E+00  0.00000000E+00  0.66448710E+00  0.00000000E+00
 0.21140000E+02 -0.63499600E+00  0.00000000E+00  0.83761640E+00  0.00000000E+00  0.64686720E+00  0.00000000E+00
 0.21150000E+02 -0.62767340E+00  0.00000000E+00  0.84643160E+00  0.00000000E+00  0.62889110E+00  0.00000000E+00
 0.21160000E+02 -0.62029120E+00  0.00000000E+00  0.85501100E+00  0.00000000E+00  0.61056860E+00  0.00000000E+00
 0.21170000E+02 -0.61285020E+00  0.00000000E+00  0.86335200E+00  0.00000000E+00  0.59191000E+00  0.00000000E+00
 0.21180000E+02 -0.60535090E+00  0.00000000E+00  0.87145240E+00  0.00000000E+00  0.57292550E+00  0.00000000E+00
 0.21190000E+02 -0.59779410E+00  0.00000000E+00  0.87930990E+00  0.00000000E+00  0.55362550E+00  0.00000000E+00
 0.21200000E+02 -0.59018060E+00  0.00000000E+00  0.88692230E+00  0.00000000E+00  0.53402060E+00  0.00000000E+00
 0.21210000E+02 -0.58251100E+00  0.00000000E+00  0.89428760E+00  0.00000000E+00  0.51412170E+00  0.00000000E+00
 0.21220000E+02 -0.57478610E+00  0.00000000E+00  0.90140360E+00  0.00000000E+00  0.49393970E+00  0.00000000E+00
 0.21230000E+02 -0.56700670E+00  0.00000000E+00  0.90826840E+00  0.00000000E+00  0.47348570E+00  0.00000000E+00
 0.21240000E+02 -0.55917340E+00  0.00000000E+00  0.91488010E+00  0.00000000E+00  0.45277100E+00  0.00000000E+00
 0.21250000E+02 -0.55128700E+00  0.00000000E+00  0.92123680E+00  0.00000000E+00  0.43180710E+00  0.00000000E+00
 0.21260000E+02 -0.54334820E+00  0.00000000E+00  0.92733670E+00  0.00000000E+00  0.41060530E+00  0.00000000E+00
 0.21270000E+02 -0.53535790E+00  0.00000000E+00  0.93317820E+00  0.00000000E+00  0.38917750E+00  0.00000000E+00
 0.21280000E+02 -0.52731670E+00  0.00000000E+00  0.93875970E+00  0.00000000E+00  0.36753530E+00  0.00000000E+00
 0.21290000E+02 -0.51922550E+00  0.00000000E+00  0.94407950E+00  0.00000000E+00  0.34569080E+00  0.00000000E+00
 0.21300000E+02 -0.51108490E+00  0.00000000E+00  0.94913620E+00  0.00000000E+00  0.32365600E+00  0.00000000E+00
 0.21310000E+02 -0.50289590E+00  0.00000000E+00  0.95392840E+00  0.00000000E+00  0.30144300E+00  0.00000000E+00
 0.21320000E+02 -0.49465900E+00  0.00000000E+00  0.95845480E+00  0.00000000E+00  0.27906400E+00  0.00000000E+00
 0.21330000E+02 -0.48637530E+00  0.00000000E+00  0.96271410E+00  0.00000000E+00  0.25653130E+00  0.00000000E+00
 0.21340000E+02 -0.47804530E+00  0.00000000E+00  0.96670510E+00  0.00000000E+00  0.23385740E+00  0.00000000E+00
 0.21350000E+02 -0.46967000E+00  0.00000000E+00  0.97042660E+00  0.00000000E+00  0.21105470E+00  0.00000000E+00
 0.21360000E+02 -0.46125010E+00  0.00000000E+00  0.97387780E+00  0.00000000E+00  0.18813580E+00  0.00000000E+00
 0.21370000E+02 -0.45278640E+00  0.00000000E+00  0.97705760E+00  0.00000000E+00  0.16511330E+00  0.00000000E+00
 0.21380000E+02 -0.44427970E+00  0.00000000E+00  0.97996510E+00  0.00000000E+00  0.14199990E+00  0.00000000E+00
 0.21390000E+02 -0.43573080E+00  0.00000000E+00  0.98259950E+00  0.00000000E+00  0.11880830E+00  0.00000000E+00
 0.21400000E+02 -0.42714060E+00  0.00000000E+00  0.98496000E+00  0.00000000E+00  0.95551360E-01  0.00000000E+00
 0.21410000E+02 -0.41850990E+00  0.00000000E+00  0.98704620E+00  0.00000000E+00  0.72241770E-01  0.00000000E+00
 0.21420000E+02 -0.40983940E+00  0.00000000E+00  0.98885720E+00  0.00000000E+00  0.48892390E-01  0.00000000E+00
 0.21430000E+02 -0.40113000E+00  0.00000000E+00  0.99039270E+00  0.00000000E+00  0.25516100E-01  0.00000000E+00
 0.21440000E+02 -0.39238250E+00  0.00000000E+00  0.99165220E+00  0.00000000E+00  0.21257610E-02  0.00000000E+00
 0.21450000E+02 -0.38359780E+00  0.00000000E+00  0.99263540E+00  0.00000000E+00 -0.21265750E-01  0.00000000E+00
 0.21460000E+02 -0.37477670E+00  0.00000000E+00  0.99334200E+00  0.00000000E+00 -0.44645550E-01  0.00000000E+00
 0.21470000E+02 -0.36592000E+00  0.00000000E+00  0.99377180E+00  0.00000000E+00 -0.68000770E-01  0.00000000E+00
 0.21480000E+02 -0.35702860E+00  0.00000000E+00  0.99392470E+00  0.00000000E+00 -0.91318550E-01  0.00000000E+00
 0.21490000E+02 -0.34810330E+00  0.00000000E+00  0.99380060E+00  0.00000000E+00 -0.11458610E+00  0.00000000E+00
 0.21500000E+02 -0.33914490E+00  0.00000000E+00  0.99339960E+00  0.00000000E+00 -0.13779050E+00  0.00000000E+00
 0.21510000E+02 -0.33015440E+00  0.00000000E+00  0.99272180E+00  0.00000000E+00 -0.16091900E+00  0.00000000E+00
 0.21520000E+02 -0.32113250E+00  0.00000000E+00  0.99176740E+00  0.00000000E+00 -0.18395900E+00  0.00000000E+00
 0.21530000E+02 -0.31208020E+00  0.00000000E+00  0.99053660E+00  0.00000000E+00 -0.20689770E+00  0.00000000E+00
 0.21540000E+02 -0.30299820E+00  0.00000000E+00  0.98902990E+00  0.00000000E+00 -0.22972240E+00  0.00000000E+00
 0.21550000E+02 -0.29388750E+00  0.00000000E+00  0.98724750E+00  0.00000000E+00 -0.25242070E+00  0.00000000E+00
 0.21560000E+02 -0.28474890E+00  0.00000000E+00  0.98519010E+00  0.00000000E+00 -0.27498000E+00  0.00000000E+00
 0.21570000E+02 -0.27558330E+00  0.00000000E+00  0.98285810E+00  0.00000000E+00 -0.29738790E+00  0.00000000E+00
 0.21580000E+02 -0.26639160E+00  0.00000000E+00  0.98025230E+00  0.00000000E+00 -0.31963210E+00  0.00000000E+00
 0.21590000E+02 -0.25717450E+00  0.00000000E+00  0.97737340E+00  0.00000000E+00 -0.34170030E+00  0.00000000E+00
 0.21600000E+02 -0.24793310E+00  0.00000000E+00  0.97422220E+00  0.00000000E+00 -0.36358040E+00  0.00000000E+00
 0.21610000E+02 -0.23866810E+00  0.00000000E+00  0.97079950E+00  0.00000000E+00 -0.38526040E+00  0.00000000E+00
 0.21620000E+02 -0.22938050E+00  0.00000000E+00  0.96710630E+00  0.00000000E+00 -0.40672820E+00  0.00000000E+00
 0.21630000E+02 -0.22007110E+00  0.00000000E+00  0.96314370E+00  0.00000000E+00 -0.42797210E+00  0.00000000E+00
 0.21640000E+02 -0.21074090E+00  0.00000000E+00  0.95891270E+00  0.00000000E+00 -0.44898030E+00  0.00000000E+00
 0.21650000E+02 -0.20139060E+00  0.00000000E+00  0.95441450E+00  0.00000000E+00 -0.46974140E+00  0.00000000E+00
 0.21660000E+02 -0.19202120E+00  0.00000000E+00  0.94965050E+00  0.00000000E+00 -0.49024390E+00  0.00000000E+00
 0.21670000E+02 -0.18263370E+00  0.00000000E+00  0.94462180E+00  0.00000000E+00 -0.51047650E+00  0.00000000E+00
 0.21680000E+02 -0.17322870E+00  0.00000000E+00  0.93933000E+00  0.00000000E+00 -0.53042800E+00  0.00000000E+00
 0.21690000E+02 -0.16380740E+00  0.00000000E+00  0.93377640E+00  0.00000000E+00 -0.55008750E+00  0.00000000E+00
 0.21700000E+02 -0.15437050E+00  0.00000000E+00  0.92796270E+00  0.00000000E+00 -0.56944420E+00  0.00000000E+00
 0.21710000E+02 -0.14491900E+00  0.00000000E+00  0.92189050E+00  0.00000000E+00 -0.58848740E+00  0.00000000E+00
 0.21720000E+02 -0.13545370E+00  0.00000000E+00  0.91556140E+00  0.00000000E+00 -0.60720660E+00  0.00000000E+00
 0.21730000E+02 -0.12597560E+00  0.00000000E+00  0.90897720E+00  0.00000000E+00 -0.62559150E+00  0.00000000E+00
 0.21740000E+02 -0.11648550E+00  0.00000000E+00  0.90213980E+00  0.00000000E+00 -0.64363200E+00  0.00000000E+00
 0.21750000E+02 -0.10698440E+00  0.00000000E+00  0.89505110E+00  0.00000000E+00 -0.66131820E+00  0.00000000E+00
 0.21760000E+02 -0.97473150E-01  0.00000000E+00  0.88771300E+00  0.00000000E+00 -0.67864030E+00  0.00000000E+00
 0.21770000E+02 -0.87952630E-01  0.00000000E+00  0.88012760E+00  0.00000000E+00 -0.69558880E+00  0.00000000E+00
 0.21780000E+02 -0.78423770E-01  0.00000000E+00  0.87229700E+00  0.00000000E+00 -0.71215440E+00  0.00000000E+00
 0.21790000E+02 -0.68887470E-01  0.00000000E+00  0.86422330E+00  0.00000000E+00 -0.72832790E+00  0.00000000E+00
 0.21800000E+02 -0.59344640E-01  0.00000000E+00  0.85590900E+00  0.00000000E+00 -0.74410040E+00  0.00000000E+00
 0.21810000E+02 -0.49796180E-01  0.00000000E+00  0.84735610E+00  0.00000000E+00 -0.75946330E+00  0.00000000E+00
 0.21820000E+02 -0.40243000E-01  0.00000000E+00  0.83856720E+00  0.00000000E+00 -0.77440820E+00  0.00000000E+00
 0.21830000E+02 -0.30686000E-01  0.00000000E+00  0.82954470E+00  0.00000000E+00 -0.78892670E+00  0.00000000E+00
 0.21840000E+02 -0.21126090E-01  0.00000000E+00  0.82029110E+00  0.00000000E+00 -0.80301090E+00  0.00000000E+00
 0.21850000E+02 -0.11564180E-01  0.00000000E+00  0.81080900E+00  0.00000000E+00 -0.81665300E+00  0.00000000E+00
 0.21860000E+02 -0.20011700E-02  0.00000000E+00  0.80110100E+00  0.00000000E+00 -0.82984550E+00  0.00000000E+00
 0.21870000E+02  0.75620300E-02  0.00000000E+00  0.79116980E+00  0.00000000E+00 -0.84258130E+00  0.00000000E+00
 0.21880000E+02  0.17124510E-01  0.00000000E+00  0.78101830E+00  0.00000000E+00 -0.85485310E+00  0.00000000E+00
 0.21890000E+02  0.26685370E-01  0.00000000E+00  0.77064910E+00  0.00000000E+00 -0.86665440E+00  0.00000000E+00
 0.21900000E+02  0.36243700E-01  0.00000000E+00  0.76006530E+00  0.00000000E+00 -0.87797860E+00  0.00000000E+00
 0.21910000E+02  0.45798590E-01  0.00000000E+00  0.74926980E+00  0.00000000E+00 -0.88881950E+00  0.00000000E+00
 0.21920000E+02  0.55349140E-01  0.00000000E+00  0.73826550E+00  0.00000000E+00 -0.89917110E+00  0.00000000E+00
 0.21930000E+02  0.64894440E-01  0.00000000E+00  0.72705560E+00  0.00000000E+00 -0.90902770E+00  0.00000000E+00
 0.21940000E+02  0.74433580E-01  0.00000000E+00  0.71564310E+00  0.00000000E+00 -0.91838390E+00  0.00000000E+00
 0.21950000E+02  0.83965670E-01  0.00000000E+00  0.70403130E+00  0.00000000E+00 -0.92723450E+00  0.00000000E+00
 0.21960000E+02  0.93489800E-01  0.00000000E+00  0.69222340E+00  0.00000000E+00 -0.93557470E+00  0.00000000E+00
 0.21970000E+02  0.10300510E+00  0.00000000E+00  0.68022270E+00  0.00000000E+00 -0.94339990E+00  0.00000000E+00
 0.21980000E+02  0.11251060E+00  0.00000000E+00  0.66803240E+00  0.00000000E+00 -0.95070570E+00  0.00000000E+00
 0.21990000E+02  0.12200540E+00  0.00000000E+00  0.65565610E+00  0.00000000E+00 -0.95748820E+00  0.00000000E+00
 0.22000000E+02  0.13148860E+00  0.00000000E+00  0.64309720E+00  0.00000000E+00 -0.96374370E+00  0.00000000E+00
 0.22010000E+02  0.14095940E+00  0.00000000E+00  0.63035910E+00  0.00000000E+00 -0.96946860E+00  0.00000000E+00
 0.22020000E+02  0.15041690E+00  0.00000000E+00  0.61744550E+00  0.00000000E+00 -0.97465980E+00  0.00000000E+00
 0.22030000E+02  0.15986000E+00  0.00000000E+00  0.60435980E+00  0.00000000E+00 -0.97931450E+00  0.00000000E+00
 0.22040000E+02  0.16928810E+00  0.00000000E+00  0.59110580E+00  0.00000000E+00 -0.98343020E+00  0.00000000E+00
 0.22050000E+02  0.17870000E+00  0.00000000E+00  0.57768720E+00  0.00000000E+00 -0.98700450E+00  0.00000000E+00
 0.22060000E+02  0.18809500E+00  0.00000000E+00  0.56410760E+00  0.00000000E+00 -0.99003550E+00  0.00000000E+00
 0.22070000E+02  0.19747220E+00  0.00000000E+00  0.55037100E+00  0.00000000E+00 -0.99252150E+00  0.00000000E+00
 0.22080000E+02  0.20683070E+00  0.00000000E+00  0.53648100E+00  0.00000000E+00 -0.99446110E+00  0.00000000E+00
 0.22090000E+02  0.21616960E+00  0.00000000E+00  0.52244160E+00  0.00000000E+00 -0.99585330E+00  0.00000000E+00
 0.22100000E+02  0.22548800E+00  0.00000000E+00  0.50825670E+00  0.00000000E+00 -0.99669740E+00  0.00000000E+00
 0.22110000E+02  0.23478500E+00  0.00000000E+00  0.49393020E+00  0.00000000E+00 -0.99699280E+00  0.00000000E+00
 0.22120000E+02  0.24405970E+00  0.00000000E+00  0.47946610E+00  0.00000000E+00 -0.99673950E+00  0.00000000E+00
 0.22130000E+02  0.25331130E+00  0.00000000E+00  0.46486850E+00  0.00000000E+00 -0.99593740E+00  0.00000000E+00
 0.22140000E+02  0.26253890E+00  0.00000000E+00  0.45014150E+00  0.00000000E+00 -0.99458720E+00  0.00000000E+00
 0.22150000E+02  0.27174170E+00  0.00000000E+00  0.43528900E+00  0.00000000E+00 -0.99268940E+00  0.00000000E+00
 0.22160000E+02  0.28091860E+00  0.00000000E+00  0.42031530E+00  0.00000000E+00 -0.99024530E+00  0.00000000E+00
 0.22170000E+02  0.29006900E+00  0.00000000E+00  0.40522460E+00  0.00000000E+00 -0.98725610E+00  0.00000000E+00
 0.22180000E+02  0.29919180E+00  0.00000000E+00  0.39002090E+00  0.00000000E+00 -0.98372340E+00  0.00000000E+00
 0.22190000E+02  0.30828630E+00  0.00000000E+00  0.37470870E+00  0.00000000E+00 -0.97964930E+00  0.00000000E+00
 0.22200000E+02  0.31735160E+00  0.00000000E+00  0.35929210E+00  0.00000000E+00 -0.97503590E+00  0.00000000E+00
 0.22210000E+02  0.32638680E+00  0.00000000E+00  0.34377540E+00  0.00000000E+00 -0.96988580E+00  0.00000000E+00
 0.22220000E+02  0.33539100E+00  0.00000000E+00  0.32816300E+00  0.00000000E+00 -0.96420190E+00  0.00000000E+00
 0.22230000E+02  0.34436350E+00  0.00000000E+00  0.31245920E+00  0.00000000E+00 -0.95798720E+00  0.00000000E+00
